Log file open, 12/11/22 15:15:46
[2022.12.11-19.58.01:326][311]LogMaterial: Display: Material /Engine/EditorMaterials/Thumbnails/SkySphereMaterial.SkySphereMaterial needed to have new flag set bUsedWithNanite !
[2022.12.11-19.58.01:404][311]LogMaterial: Display: Material /MediaPlate/M_MediaPlate.M_MediaPlate needed to have new flag set bUsedWithNanite !
[2022.12.11-19.58.01:433][311]LogMaterial: Display: Material /Engine/EngineSky/M_Sky_Panning_Clouds2.M_Sky_Panning_Clouds2 needed to have new flag set bUsedWithNanite !
[2022.12.11-19.58.01:454][311]LogMaterial: Display: Material /Engine/EditorMaterials/AssetViewer/M_SkyBox.M_SkyBox needed to have new flag set bUsedWithNanite !
[2022.12.11-19.58.01:474][311]LogMaterial: Display: Material /Engine/EditorMaterials/GridMaterial.GridMaterial needed to have new flag set bUsedWithNanite !
[2022.12.11-19.58.01:521][311]LogMaterial: Display: Material /Engine/EditorMaterials/PersonaFloorMat.PersonaFloorMat needed to have new flag set bUsedWithNanite !
[2022.12.11-19.58.03:022][386]LogShaderCompilers: Display: ================================================
[2022.12.11-19.58.03:022][386]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.11-19.58.03:022][386]LogShaderCompilers: Display: Total job queries 1231, among them cache hits 398 (32.33%)
[2022.12.11-19.58.03:022][386]LogShaderCompilers: Display: Tracking 507 distinct input hashes that result in 340 distinct outputs (67.06%)
[2022.12.11-19.58.03:022][386]LogShaderCompilers: Display: RAM used: 4.39 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.27%
[2022.12.11-19.58.03:022][386]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.11-19.58.03:022][386]LogShaderCompilers: Display: Shaders Compiled: 296
[2022.12.11-19.58.03:022][386]LogShaderCompilers: Display: Jobs assigned 348, completed 296 (85.06%)
[2022.12.11-19.58.03:022][386]LogShaderCompilers: Display: Average time worker was idle: 533.19 s
[2022.12.11-19.58.03:022][386]LogShaderCompilers: Display: Time job spent in pending queue: average 0.33 s, longest 3.71 s
[2022.12.11-19.58.03:022][386]LogShaderCompilers: Display: Job execution time: average 1.26 s, max 7.54 s
[2022.12.11-19.58.03:022][386]LogShaderCompilers: Display: Job life time (pending + execution): average 1.58 s, max 7.58
[2022.12.11-19.58.03:023][386]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 86.25 s
[2022.12.11-19.58.03:023][386]LogShaderCompilers: Display: Jobs were issued in 298 batches (only local compilation was used), average 1.17 jobs/batch
[2022.12.11-19.58.03:023][386]LogShaderCompilers: Display: Average processing rate: 3.43 jobs/sec
[2022.12.11-19.58.03:023][386]LogShaderCompilers: Display: Total thread time: 265.52 s
[2022.12.11-19.58.03:023][386]LogShaderCompilers: Display: Total thread preprocess time: 14.76 s
[2022.12.11-19.58.03:023][386]LogShaderCompilers: Display: Percentage time preprocessing: 5.56%
[2022.12.11-19.58.03:023][386]LogShaderCompilers: Display: Effective parallelization: 3.08 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.12.11-19.58.03:023][386]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.12.11-19.58.03:023][386]LogShaderCompilers: Display:     TMaterialCHSFPrecomputedVolumetricLightmapLightingPolicy (compiled   10 times, average 1.61 sec, max 1.90 sec, min 1.42 sec)
[2022.12.11-19.58.03:023][386]LogShaderCompilers: Display:                                TMaterialCHSFNoLightMapPolicy (compiled   26 times, average 1.45 sec, max 2.29 sec, min 1.26 sec)
[2022.12.11-19.58.03:023][386]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight (compiled   11 times, average 1.27 sec, max 5.00 sec, min 0.68 sec)
[2022.12.11-19.58.03:023][386]LogShaderCompilers: Display:                   TMaterialCHSFNoLightMapPolicyFAnyHitShader (compiled    1 times, average 1.26 sec, max 1.26 sec, min 1.26 sec)
[2022.12.11-19.58.03:023][386]LogShaderCompilers: Display:                                      FPathTracingMaterialCHS (compiled   10 times, average 1.21 sec, max 1.89 sec, min 0.92 sec)
[2022.12.11-19.58.03:023][386]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.12.11-19.58.03:023][386]LogShaderCompilers: Display:                                TMaterialCHSFNoLightMapPolicy - 14.23% of total time (compiled   26 times, average 1.45 sec, max 2.29 sec, min 1.26 sec)
[2022.12.11-19.58.03:023][386]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 11.76% of total time (compiled   35 times, average 0.89 sec, max 2.32 sec, min 0.51 sec)
[2022.12.11-19.58.03:023][386]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 7.08% of total time (compiled   28 times, average 0.67 sec, max 0.84 sec, min 0.50 sec)
[2022.12.11-19.58.03:023][386]LogShaderCompilers: Display:     TMaterialCHSFPrecomputedVolumetricLightmapLightingPolicy - 6.05% of total time (compiled   10 times, average 1.61 sec, max 1.90 sec, min 1.42 sec)
[2022.12.11-19.58.03:023][386]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 5.24% of total time (compiled   11 times, average 1.27 sec, max 5.00 sec, min 0.68 sec)
[2022.12.11-19.58.03:023][386]LogShaderCompilers: Display: ================================================
[2022.12.11-19.58.03:930][452]LogSlate: Window 'Nanite Tools' being destroyed
[2022.12.11-19.58.03:936][452]LogSlate: Window 'Nanite Tools' being destroyed
[2022.12.11-19.58.11:655][ 74]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.11-19.58.11:661][ 74]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.11-19.58.11:662][ 74]PIE: New page: PIE session: Untitled_2 (11. 12. 2022 21:58:11)
[2022.12.11-19.58.11:662][ 74]LogPlayLevel: Creating play world package: /Temp/UEDPIE_0_Untitled_2
[2022.12.11-19.58.11:663][ 74]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001201s)
[2022.12.11-19.58.11:663][ 74]LogPlayLevel: PIE: Created PIE world by copying editor world from /Temp/Untitled_2.Untitled to /Temp/UEDPIE_0_Untitled_2.Untitled (0.001244s)
[2022.12.11-19.58.11:663][ 74]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.11-19.58.11:664][ 74]LogAIModule: Creating AISystem for world Untitled
[2022.12.11-19.58.11:664][ 74]LogPlayLevel: PIE: World Init took: (0.001177s)
[2022.12.11-19.58.11:722][ 74]LogUObjectHash: Compacting FUObjectHashTables data took   1.76ms
[2022.12.11-19.58.11:724][ 74]LogAudio: Display: Creating Audio Device:                 Id: 15, Scope: Unique, Realtime: True
[2022.12.11-19.58.11:724][ 74]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.11-19.58.11:724][ 74]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.11-19.58.11:725][ 74]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.11-19.58.11:725][ 74]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.11-19.58.11:725][ 74]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.11-19.58.11:725][ 74]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.11-19.58.11:725][ 74]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.11-19.58.11:725][ 74]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.11-19.58.11:725][ 74]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.11-19.58.11:725][ 74]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.11-19.58.11:725][ 74]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.11-19.58.11:728][ 74]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.11-19.58.11:754][ 74]LogAudioMixer: Display: Using Audio Hardware Device SAMSUNG (NVIDIA High Definition Audio)
[2022.12.11-19.58.11:754][ 74]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.11-19.58.11:754][ 74]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.11-19.58.11:754][ 74]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.11-19.58.11:755][ 74]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=15
[2022.12.11-19.58.11:755][ 74]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=15
[2022.12.11-19.58.11:756][ 74]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=15
[2022.12.11-19.58.11:756][ 74]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=15
[2022.12.11-19.58.11:756][ 74]LogInit: FAudioDevice initialized.
[2022.12.11-19.58.11:756][ 74]LogAudio: Display: Audio Device (ID: 15) registered with world 'Untitled'.
[2022.12.11-19.58.11:760][ 74]LogLoad: Game class is 'GameModeBase'
[2022.12.11-19.58.11:761][ 74]LogWorld: Bringing World /Temp/UEDPIE_0_Untitled_2.Untitled up for play (max tick rate 0) at 2022.12.11-20.58.11
[2022.12.11-19.58.11:761][ 74]LogWorld: Bringing up level for play took: 0.000565
[2022.12.11-19.58.11:763][ 74]LogOnline: OSS: Created online subsystem instance for: :Context_27
[2022.12.11-19.58.11:765][ 74]PIE: Server logged in
[2022.12.11-19.58.11:766][ 74]PIE: Play in editor total start time 0,104 seconds.
[2022.12.11-19.58.15:320][320]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.11-19.58.15:320][320]LogWorld: BeginTearingDown for /Temp/UEDPIE_0_Untitled_2
[2022.12.11-19.58.15:321][320]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2022.12.11-19.58.15:321][320]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.11-19.58.15:324][320]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.11-19.58.15:332][320]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.11-19.58.15:385][320]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.11-19.58.15:386][320]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2022.12.11-19.58.15:388][320]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2022.12.11-19.58.15:393][320]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.11-19.58.15:396][320]LogUObjectHash: Compacting FUObjectHashTables data took   2.11ms
[2022.12.11-19.58.15:415][321]LogPlayLevel: Display: Destroying online subsystem :Context_27
[2022.12.11-19.59.24:145][508]LogClient: High resolution screenshot saved as F:/Beyond-the-Sphere/Beyond_the_Sphere/Saved/Screenshots/WindowsEditor/HighresScreenshot00000.png
[2022.12.11-20.06.06:442][  4]LogUObjectHash: Compacting FUObjectHashTables data took   1.93ms
[2022.12.11-20.06.06:447][  4]LogFileHelpers: Editor autosave (incl. external actors) for '/Temp/Untitled_2' took 0.061
[2022.12.11-20.06.06:448][  4]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Engine/EditorMaterials/MatineeCam_mat] ([1] browsable assets)...
[2022.12.11-20.06.06:594][  4]OBJ SavePackage:     Rendered thumbnail for [Material /Engine/EditorMaterials/MatineeCam_mat.MatineeCam_mat]
[2022.12.11-20.06.06:594][  4]OBJ SavePackage: Finished generating thumbnails for package [/Engine/EditorMaterials/MatineeCam_mat]
[2022.12.11-20.06.06:617][  4]LogSavePackage: Moving output files for package: /Temp/Autosaves/Engine/EditorMaterials/MatineeCam_mat_Auto6
[2022.12.11-20.06.06:617][  4]LogSavePackage: Moving '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/MatineeCam_mat_Auto6E1466ADB4F112D5FB0B01A8BF50D4ADD.tmp' to '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/Autosaves/Engine/EditorMaterials/MatineeCam_mat_Auto6.uasset'
[2022.12.11-20.06.06:618][  4]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Engine/VREditor/TransformGizmo/TransformGizmoMaterial] ([1] browsable assets)...
[2022.12.11-20.06.06:652][  4]OBJ SavePackage:     Rendered thumbnail for [Material /Engine/VREditor/TransformGizmo/TransformGizmoMaterial.TransformGizmoMaterial]
[2022.12.11-20.06.06:652][  4]OBJ SavePackage: Finished generating thumbnails for package [/Engine/VREditor/TransformGizmo/TransformGizmoMaterial]
[2022.12.11-20.06.06:654][  4]LogSavePackage: Moving output files for package: /Temp/Autosaves/Engine/VREditor/TransformGizmo/TransformGizmoMaterial_Auto6
[2022.12.11-20.06.06:654][  4]LogSavePackage: Moving '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/TransformGizmoMaterial_Auto676C5EC584C7F12060B764B8BBEFAFDD3.tmp' to '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/Autosaves/Engine/VREditor/TransformGizmo/TransformGizmoMaterial_Auto6.uasset'
[2022.12.11-20.06.06:655][  4]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Engine/VREditor/TransformGizmo/TranslucentTransformGizmoMaterial] ([1] browsable assets)...
[2022.12.11-20.06.06:704][  4]OBJ SavePackage:     Rendered thumbnail for [Material /Engine/VREditor/TransformGizmo/TranslucentTransformGizmoMaterial.TranslucentTransformGizmoMaterial]
[2022.12.11-20.06.06:704][  4]OBJ SavePackage: Finished generating thumbnails for package [/Engine/VREditor/TransformGizmo/TranslucentTransformGizmoMaterial]
[2022.12.11-20.06.06:706][  4]LogSavePackage: Moving output files for package: /Temp/Autosaves/Engine/VREditor/TransformGizmo/TranslucentTransformGizmoMaterial_Auto6
[2022.12.11-20.06.06:706][  4]LogSavePackage: Moving '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/TranslucentTransformGizmoMateria484E5E0A4B94BE225A5A18A52D0894E2.tmp' to '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/Autosaves/Engine/VREditor/TransformGizmo/TranslucentTransformGizmoMaterial_Auto6.uasset'
[2022.12.11-20.06.06:706][  4]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Engine/VREditor/TransformGizmo/Main] ([1] browsable assets)...
[2022.12.11-20.06.06:730][  4]OBJ SavePackage:     Rendered thumbnail for [Material /Engine/VREditor/TransformGizmo/Main.Main]
[2022.12.11-20.06.06:730][  4]OBJ SavePackage: Finished generating thumbnails for package [/Engine/VREditor/TransformGizmo/Main]
[2022.12.11-20.06.06:732][  4]LogSavePackage: Moving output files for package: /Temp/Autosaves/Engine/VREditor/TransformGizmo/Main_Auto6
[2022.12.11-20.06.06:732][  4]LogSavePackage: Moving '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/Main_Auto6A7FC8B5A484F417D96E3948CDEFE1521.tmp' to '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/Autosaves/Engine/VREditor/TransformGizmo/Main_Auto6.uasset'
[2022.12.11-20.06.06:733][  4]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Engine/VREditor/TransformGizmo/Xray] ([1] browsable assets)...
[2022.12.11-20.06.06:771][  4]OBJ SavePackage:     Rendered thumbnail for [Material /Engine/VREditor/TransformGizmo/Xray.Xray]
[2022.12.11-20.06.06:772][  4]OBJ SavePackage: Finished generating thumbnails for package [/Engine/VREditor/TransformGizmo/Xray]
[2022.12.11-20.06.06:773][  4]LogSavePackage: Moving output files for package: /Temp/Autosaves/Engine/VREditor/TransformGizmo/Xray_Auto6
[2022.12.11-20.06.06:773][  4]LogSavePackage: Moving '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/Xray_Auto6937C1C42488EB33DB5FEC19DE725E1AB.tmp' to '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/Autosaves/Engine/VREditor/TransformGizmo/Xray_Auto6.uasset'
[2022.12.11-20.06.06:774][  4]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Engine/EditorMaterials/Camera/CineMat] ([1] browsable assets)...
[2022.12.11-20.06.06:813][  4]OBJ SavePackage:     Rendered thumbnail for [Material /Engine/EditorMaterials/Camera/CineMat.CineMat]
[2022.12.11-20.06.06:813][  4]OBJ SavePackage: Finished generating thumbnails for package [/Engine/EditorMaterials/Camera/CineMat]
[2022.12.11-20.06.06:816][  4]LogSavePackage: Moving output files for package: /Temp/Autosaves/Engine/EditorMaterials/Camera/CineMat_Auto6
[2022.12.11-20.06.06:816][  4]LogSavePackage: Moving '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/CineMat_Auto61F2908A04D08357883D005BAAF45FA9B.tmp' to '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/Autosaves/Engine/EditorMaterials/Camera/CineMat_Auto6.uasset'
[2022.12.11-20.06.06:817][  4]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Engine/EditorMaterials/Thumbnails/SkySphereMaterial] ([1] browsable assets)...
[2022.12.11-20.06.06:844][  4]OBJ SavePackage:     Rendered thumbnail for [Material /Engine/EditorMaterials/Thumbnails/SkySphereMaterial.SkySphereMaterial]
[2022.12.11-20.06.06:844][  4]OBJ SavePackage: Finished generating thumbnails for package [/Engine/EditorMaterials/Thumbnails/SkySphereMaterial]
[2022.12.11-20.06.06:846][  4]LogSavePackage: Moving output files for package: /Temp/Autosaves/Engine/EditorMaterials/Thumbnails/SkySphereMaterial_Auto6
[2022.12.11-20.06.06:846][  4]LogSavePackage: Moving '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/SkySphereMaterial_Auto68B8AA52C4E2E25D00A20F0B7EED67B20.tmp' to '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/Autosaves/Engine/EditorMaterials/Thumbnails/SkySphereMaterial_Auto6.uasset'
[2022.12.11-20.06.06:847][  4]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Engine/EditorMaterials/Thumbnails/FloorPlaneMaterial] ([1] browsable assets)...
[2022.12.11-20.06.06:871][  4]OBJ SavePackage:     Rendered thumbnail for [Material /Engine/EditorMaterials/Thumbnails/FloorPlaneMaterial.FloorPlaneMaterial]
[2022.12.11-20.06.06:871][  4]OBJ SavePackage: Finished generating thumbnails for package [/Engine/EditorMaterials/Thumbnails/FloorPlaneMaterial]
[2022.12.11-20.06.06:873][  4]LogSavePackage: Moving output files for package: /Temp/Autosaves/Engine/EditorMaterials/Thumbnails/FloorPlaneMaterial_Auto6
[2022.12.11-20.06.06:873][  4]LogSavePackage: Moving '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/FloorPlaneMaterial_Auto6D6E7B1D44752D58C1EA791A4F81853D2.tmp' to '../../../../../../Beyond-the-Sphere/Beyond_the_Sphere/Saved/Autosaves/Engine/EditorMaterials/Thumbnails/FloorPlaneMaterial_Auto6.uasset'
[2022.12.11-20.06.06:874][  4]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Engine/EngineSky/M_Sky_Panning_Clouds2] ([1] browsable assets)...
[2022.12.11-20.06.06:896][  4]OBJ SavePackage:     Rendered thumbnail for [Material /Engine/EngineSky/M_Sky_Panning_Clouds2.M_Sky_Panning_Clouds2]
[2022.12.11-20.06.06:896][  4]OBJ SavePackage: Finished generating thumbnails for package [/Engine/EngineSky/M_Sky_Panning_Clouds2]
[2022.12.11-20.06.06:910][  4]LogSavePackage: Moving output files for package: /Temp/Autosaves/Engine/EngineSky/M_Sky_Panning_Clouds2_Auto6
